,0,1,2,label
73,-0.044180090670093125,0.5418041895602252,-0.5276004383970958,vul
19,1.8006584679421611,-2.533300670105917,2.5341092563131244,vul
3,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
47,-0.26069350382693135,0.4658756745067402,-0.45200266815733725,safe
15,-0.38961965626497286,-0.17951670344788226,0.19057837888061016,vul
9,0.5142843355800338,0.7316254771939378,-0.7165948639964921,safe
55,-0.26069350382693135,0.38994715945325525,-0.37640489791757875,safe
25,1.2102642223856965,-0.7110163088222772,0.7197627705589198,vul
68,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
46,1.3062039704255348,-2.0777295797850073,2.080522634874573,vul
32,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
57,-0.27930670757889275,0.27605438687302775,-0.263008242557941,vul
73,-0.044180090670093125,0.5418041895602252,-0.5276004383970958,vul
56,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
48,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
41,-0.5723724431890511,0.6556969621404527,-0.6409970937567335,vul
2,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
45,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
67,-0.26069350382693135,0.5418041895602252,-0.5276004383970958,safe
71,-0.27930670757889275,-0.8628733389292471,0.8709583110384369,vul
12,-0.7344899410991491,0.27605438687302775,-0.263008242557941,vul
8,-0.7525794065512633,0.8075539922474229,-0.7921926342362506,safe
48,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
71,-0.27930670757889275,-0.8628733389292471,0.8709583110384369,vul
1,-0.9850190182695424,0.6556969621404527,-0.6409970937567335,safe
49,-0.0964537272409307,-0.40730224860833725,0.41737168959988574,vul
79,-0.5128256756194657,0.31401864439977023,-0.3008071276778202,safe
53,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
13,-0.8959379648346598,0.6177327046137102,-0.6031982086368542,safe
0,0.05385916481521968,-0.06562393086765475,-0.6334373167327577,vul
82,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
