,0,1,2,label
71,-0.27930670757889275,-0.8628733389292471,0.8709583110384369,vul
9,0.5142843355800338,0.7316254771939378,-0.7165948639964921,safe
48,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
1,-0.9850190182695424,0.6556969621404527,-0.6409970937567335,safe
36,-0.38264710550787645,0.4658756745067402,-0.45200266815733725,safe
41,-0.5723724431890511,0.6556969621404527,-0.6409970937567335,vul
0,0.05385916481521968,-0.06562393086765475,-0.6334373167327577,vul
50,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
20,-0.24032691533200315,0.6556969621404376,-0.6409970937567184,safe
25,1.2102642223856965,-0.7110163088222772,0.7197627705589198,vul
72,2.150069336123708,-3.0648002754803123,3.063293647991434,vul
18,-0.19196993039480562,0.20012587181954275,-0.18741047231818242,vul
20,-0.24032691533200315,0.6556969621404376,-0.6409970937567184,safe
19,1.8006584679421611,-2.533300670105917,2.5341092563131244,vul
70,-0.5128256756194657,0.31401864439977023,-0.3008071276778202,safe
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
40,-0.3731833821419416,0.6556969621404527,-0.6409970937567335,safe
73,-0.044180090670093125,0.5418041895602252,-0.5276004383970958,vul
63,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
53,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
63,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
5,6.232996494350018,-0.10358818839439725,0.11498060864085165,vul
54,0.08639925309703136,-2.0777295797850073,2.080522634874573,vul
38,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
81,-0.5128803265724933,0.4658756745067402,-0.45200266815733725,safe
11,-1.0281386202082679,0.5797684470869677,-0.5653993235169751,safe
71,-0.27930670757889275,-0.8628733389292471,0.8709583110384369,vul
