,0,1,2,label
64,-0.9034661336142028,0.6556969621404527,-0.6409970937567335,vul
63,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
67,-0.26069350382693135,0.5418041895602252,-0.5276004383970958,safe
25,1.2102642223856965,-0.7110163088222772,0.7197627705589198,vul
2,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
34,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
53,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
12,-0.7344899410991491,0.27605438687302775,-0.263008242557941,vul
36,-0.38264710550787645,0.4658756745067402,-0.45200266815733725,safe
26,-0.27930670757889275,-0.10358818839439725,0.11498060864085165,vul
57,-0.27930670757889275,0.27605438687302775,-0.263008242557941,vul
3,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
65,0.08639925309703136,-0.02765967334091225,0.03938283840109313,vul
29,0.17594028538656242,0.20012587181954275,-0.18741047231818242,vul
59,0.9113781602781057,-1.3943729443036421,1.4001427027167466,vul
57,-0.27930670757889275,0.27605438687302775,-0.263008242557941,vul
35,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
57,-0.27930670757889275,0.27605438687302775,-0.263008242557941,vul
