,0,1,2,label
2,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
20,-0.24032691533200315,0.6556969621404376,-0.6409970937567184,safe
74,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
74,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
46,1.3062039704255348,-2.0777295797850073,2.080522634874573,vul
18,-0.19196993039480562,0.20012587181954275,-0.18741047231818242,vul
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
23,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
25,1.2102642223856965,-0.7110163088222772,0.7197627705589198,vul
52,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
80,-0.5022051737477813,0.6556969621404527,-0.6409970937567335,safe
23,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
29,0.17594028538656242,0.20012587181954275,-0.18741047231818242,vul
29,0.17594028538656242,0.20012587181954275,-0.18741047231818242,vul
35,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
56,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
22,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
82,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
35,-0.5128256756194657,0.5418041895602252,-0.5276004383970958,safe
1,-0.9850190182695424,0.6556969621404527,-0.6409970937567335,safe
74,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
38,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
78,1.1018367315790665,-1.470301459357127,1.4757404729565051,vul
38,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
63,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
73,-0.044180090670093125,0.5418041895602252,-0.5276004383970958,vul
71,-0.27930670757889275,-0.8628733389292471,0.8709583110384369,vul
34,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
13,-0.8959379648346598,0.6177327046137102,-0.6031982086368542,safe
36,-0.38264710550787645,0.4658756745067402,-0.45200266815733725,safe
64,-0.9034661336142028,0.6556969621404527,-0.6409970937567335,vul
79,-0.5128256756194657,0.31401864439977023,-0.3008071276778202,safe
76,-0.6941985259795986,0.6556969621404527,-0.6409970937567335,vul
9,0.5142843355800338,0.7316254771939378,-0.7165948639964921,safe
78,1.1018367315790665,-1.470301459357127,1.4757404729565051,vul
13,-0.8959379648346598,0.6177327046137102,-0.6031982086368542,safe
56,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
9,0.5142843355800338,0.7316254771939378,-0.7165948639964921,safe
10,0.9576629632463426,0.6556969621404527,-0.6409970937567335,safe
73,-0.044180090670093125,0.5418041895602252,-0.5276004383970958,vul
3,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
1,-0.9850190182695424,0.6556969621404527,-0.6409970937567335,safe
53,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
52,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
79,-0.5128256756194657,0.31401864439977023,-0.3008071276778202,safe
69,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
14,-0.565126637666817,0.19253302031419425,-0.17985069529420658,vul
29,0.17594028538656242,0.20012587181954275,-0.18741047231818242,vul
