,0,1,2,label
11,-1.0281386202082679,0.5797684470869677,-0.5653993235169751,safe
5,6.232996494350018,-0.10358818839439725,0.11498060864085165,vul
76,-0.6941985259795986,0.6556969621404527,-0.6409970937567335,vul
70,-0.5128256756194657,0.31401864439977023,-0.3008071276778202,safe
45,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
62,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
74,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
42,0.5934735665169325,-0.4832307636618222,0.49296945983964424,vul
54,0.08639925309703136,-2.0777295797850073,2.080522634874573,vul
1,-0.9850190182695424,0.6556969621404527,-0.6409970937567335,safe
0,0.05385916481521968,-0.06562393086765475,-0.6334373167327577,vul
30,1.8094572713795942,-2.0018010647315223,2.004924864634815,vul
12,-0.7344899410991491,0.27605438687302775,-0.263008242557941,vul
53,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
34,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
69,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
3,-0.8222411546770284,0.5114327835388313,-0.6394851383519384,safe
28,-0.5022051737477813,0.6556969621404527,-0.6409970937567335,safe
1,-0.9850190182695424,0.6556969621404527,-0.6409970937567335,safe
50,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
28,-0.5022051737477813,0.6556969621404527,-0.6409970937567335,safe
32,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
25,1.2102642223856965,-0.7110163088222772,0.7197627705589198,vul
53,-0.0964537272409307,-0.9388018539827322,0.9465560812781953,vul
34,-0.37312873118891404,0.6556969621404527,-0.6409970937567335,safe
31,-0.26069350382693135,0.5418041895602252,-0.5276004383970958,safe
28,-0.5022051737477813,0.6556969621404527,-0.6409970937567335,safe
50,-0.5128256756194657,0.6177327046137102,-0.6031982086368542,safe
12,-0.7344899410991491,0.27605438687302775,-0.263008242557941,vul
73,-0.044180090670093125,0.5418041895602252,-0.5276004383970958,vul
82,-0.5496012127609113,0.20012587181954275,-0.18741047231818242,vul
15,-0.38961965626497286,-0.17951670344788226,0.19057837888061016,vul
65,0.08639925309703136,-0.02765967334091225,0.03938283840109313,vul
44,0.4521052137729555,-1.3184444292501571,1.324544932476988,vul
63,-0.6323837438593706,0.6556969621404527,-0.6409970937567335,safe
49,-0.0964537272409307,-0.40730224860833725,0.41737168959988574,vul
30,1.8094572713795942,-2.0018010647315223,2.004924864634815,vul
51,-0.3154127705457511,0.6556969621404527,-0.6409970937567335,safe
